Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-15 17:31:25.951,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:26.966,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:26.839,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:27.833,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:28.827,208.67.222.222,41.00,Success,0.00
2025-10-15 17:31:29.819,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:30.847,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:31.814,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:32.909,208.67.222.222,42.00,Success,0.00
2025-10-15 17:31:33.815,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:34.837,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:35.830,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:27.948,1.1.1.1,31.00,Success,0.00
2025-10-15 17:31:28.928,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:29.925,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:30.949,1.1.1.1,33.00,Success,0.00
2025-10-15 17:31:31.926,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:32.977,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:33.964,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:34.979,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:36.003,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:37.001,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:36.833,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:37.820,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:38.831,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:39.829,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:40.842,208.67.222.222,41.00,Success,0.00
2025-10-15 17:31:41.824,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:42.848,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:43.823,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:44.832,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:45.824,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:37.966,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:39.012,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:39.967,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:40.982,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:41.982,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:43.002,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:43.979,1.1.1.1,34.00,Success,0.00
2025-10-15 17:31:45.005,1.1.1.1,33.00,Success,0.00
2025-10-15 17:31:45.979,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:46.978,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:46.822,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:47.824,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:48.862,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:49.823,208.67.222.222,39.00,Success,0.00
2025-10-15 17:31:50.833,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:51.855,208.67.222.222,41.00,Success,0.00
2025-10-15 17:31:52.838,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:53.823,208.67.222.222,38.00,Success,0.00
2025-10-15 17:31:54.827,208.67.222.222,41.00,Success,0.00
2025-10-15 17:31:55.868,208.67.222.222,45.00,Success,0.00
2025-10-15 17:31:47.982,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:48.982,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:49.980,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:51.012,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:52.017,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:53.008,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:53.979,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:54.983,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:55.982,1.1.1.1,33.00,Success,0.00
2025-10-15 17:31:56.994,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:56.829,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:57.836,208.67.222.222,41.00,Success,0.00
2025-10-15 17:31:58.849,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:59.830,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:00.837,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:01.833,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:02.830,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:03.852,208.67.222.222,55.00,Success,0.00
2025-10-15 17:32:04.850,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:05.833,208.67.222.222,40.00,Success,0.00
2025-10-15 17:31:57.990,1.1.1.1,32.00,Success,0.00
2025-10-15 17:31:59.022,1.1.1.1,34.00,Success,0.00
2025-10-15 17:31:59.986,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:01.002,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:01.990,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:02.985,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:03.986,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:04.989,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:05.988,1.1.1.1,31.00,Success,0.00
2025-10-15 17:32:07.002,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:06.838,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:07.832,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:08.844,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:09.849,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:10.843,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:11.848,208.67.222.222,43.00,Success,0.00
2025-10-15 17:32:12.900,208.67.222.222,46.00,Success,0.00
2025-10-15 17:32:13.863,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:14.850,208.67.222.222,42.00,Success,0.00
2025-10-15 17:32:15.848,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:08.001,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:09.026,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:10.017,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:11.004,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:12.007,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:12.996,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:14.013,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:14.995,1.1.1.1,33.00,Success,0.00
2025-10-15 17:32:16.001,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:17.016,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:16.848,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:17.847,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:18.838,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:19.872,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:20.854,208.67.222.222,42.00,Success,0.00
2025-10-15 17:32:21.840,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:22.867,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:23.842,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:24.851,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:25.848,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:18.011,1.1.1.1,34.00,Success,0.00
2025-10-15 17:32:18.997,1.1.1.1,33.00,Success,0.00
2025-10-15 17:32:19.995,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:21.040,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:22.016,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:23.021,1.1.1.1,31.00,Success,0.00
2025-10-15 17:32:24.020,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:25.038,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:26.021,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:27.029,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:26.847,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:27.869,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:28.862,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:29.848,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:30.842,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:31.858,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:32.849,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:33.847,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:34.860,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:35.868,208.67.222.222,41.00,Success,0.00
2025-10-15 17:32:28.014,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:29.063,1.1.1.1,31.00,Success,0.00
2025-10-15 17:32:30.019,1.1.1.1,34.00,Success,0.00
2025-10-15 17:32:31.016,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:32.037,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:33.041,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:34.036,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:35.025,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:36.043,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:37.060,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:36.868,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:37.855,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:38.892,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:39.855,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:40.855,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:41.858,208.67.222.222,41.00,Success,0.00
2025-10-15 17:32:42.869,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:43.864,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:44.864,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:45.906,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:38.025,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:39.067,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:40.026,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:41.037,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:42.035,1.1.1.1,34.00,Success,0.00
2025-10-15 17:32:43.029,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:44.208,1.1.1.1,33.00,Success,0.00
2025-10-15 17:32:45.038,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:46.106,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:47.065,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:46.870,208.67.222.222,41.00,Success,0.00
2025-10-15 17:32:47.867,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:48.931,208.67.222.222,41.00,Success,0.00
2025-10-15 17:32:49.881,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:50.883,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:51.885,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:53.132,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:53.879,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:54.902,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:55.881,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:48.044,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:49.082,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:50.049,1.1.1.1,37.00,Success,0.00
2025-10-15 17:32:51.045,1.1.1.1,33.00,Success,0.00
2025-10-15 17:32:52.053,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:53.132,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:54.098,1.1.1.1,33.00,Success,0.00
2025-10-15 17:32:55.115,1.1.1.1,33.00,Success,0.00
2025-10-15 17:32:56.088,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:57.094,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:56.894,208.67.222.222,39.00,Success,0.00
2025-10-15 17:32:58.463,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:58.880,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:59.919,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:00.913,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:01.901,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:02.901,208.67.222.222,41.00,Success,0.00
2025-10-15 17:33:03.903,208.67.222.222,41.00,Success,0.00
2025-10-15 17:33:04.896,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:05.900,208.67.222.222,40.00,Success,0.00
2025-10-15 17:32:58.488,1.1.1.1,32.00,Success,0.00
2025-10-15 17:32:59.376,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:00.386,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:01.384,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:02.381,1.1.1.1,31.00,Success,0.00
2025-10-15 17:33:03.397,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:04.393,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:05.406,1.1.1.1,36.00,Success,0.00
2025-10-15 17:33:06.386,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:07.402,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:06.907,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:08.177,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:08.914,208.67.222.222,52.00,Success,0.00
2025-10-15 17:33:09.907,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:10.904,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:11.904,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:12.924,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:13.904,208.67.222.222,42.00,Success,0.00
2025-10-15 17:33:14.901,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:15.905,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:08.411,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:09.407,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:10.391,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:11.402,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:12.392,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:13.393,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:14.418,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:15.398,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:16.416,1.1.1.1,36.00,Success,0.00
2025-10-15 17:33:17.402,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:16.913,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:17.904,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:18.904,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:19.918,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:20.912,208.67.222.222,42.00,Success,0.00
2025-10-15 17:33:21.912,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:23.380,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:23.909,208.67.222.222,41.00,Success,0.00
2025-10-15 17:33:24.948,208.67.222.222,72.00,Success,0.00
2025-10-15 17:33:25.909,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:18.401,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:19.403,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:20.401,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:21.400,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:22.404,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:23.441,1.1.1.1,33.00,Success,0.00
2025-10-15 17:33:24.403,1.1.1.1,33.00,Success,0.00
2025-10-15 17:33:25.410,1.1.1.1,33.00,Success,0.00
2025-10-15 17:33:26.432,1.1.1.1,56.00,Success,0.00
2025-10-15 17:33:27.406,1.1.1.1,34.00,Success,0.00
2025-10-15 17:33:26.920,208.67.222.222,41.00,Success,0.00
2025-10-15 17:33:27.950,208.67.222.222,77.00,Success,0.00
2025-10-15 17:33:28.921,208.67.222.222,47.00,Success,0.00
2025-10-15 17:33:29.908,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:30.917,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:31.917,208.67.222.222,46.00,Success,0.00
2025-10-15 17:33:32.919,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:33.919,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:34.912,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:35.920,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:28.433,1.1.1.1,54.00,Success,0.00
2025-10-15 17:33:29.403,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:30.452,1.1.1.1,60.00,Success,0.00
2025-10-15 17:33:31.405,1.1.1.1,33.00,Success,0.00
2025-10-15 17:33:32.853,1.1.1.1,33.00,Success,0.00
2025-10-15 17:33:33.758,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:34.751,1.1.1.1,35.00,Success,0.00
2025-10-15 17:33:35.750,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:36.752,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:37.753,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:36.915,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:37.923,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:38.916,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:39.980,208.67.222.222,49.00,Success,0.00
2025-10-15 17:33:40.927,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:41.916,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:43.324,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:43.927,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:44.920,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:45.946,208.67.222.222,42.00,Success,0.00
2025-10-15 17:33:38.773,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:39.869,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:40.837,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:41.840,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:42.834,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:43.839,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:44.834,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:45.853,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:46.842,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:47.834,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:46.919,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:47.933,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:48.920,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:49.924,208.67.222.222,44.00,Success,0.00
2025-10-15 17:33:50.923,208.67.222.222,41.00,Success,0.00
2025-10-15 17:33:51.921,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:52.951,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:53.924,208.67.222.222,39.00,Success,0.00
2025-10-15 17:33:54.923,208.67.222.222,41.00,Success,0.00
2025-10-15 17:33:55.928,208.67.222.222,42.00,Success,0.00
2025-10-15 17:33:48.838,1.1.1.1,33.00,Success,0.00
2025-10-15 17:33:49.839,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:50.841,1.1.1.1,34.00,Success,0.00
2025-10-15 17:33:51.846,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:52.851,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:53.853,1.1.1.1,34.00,Success,0.00
2025-10-15 17:33:54.850,1.1.1.1,33.00,Success,0.00
2025-10-15 17:33:55.852,1.1.1.1,34.00,Success,0.00
2025-10-15 17:33:56.851,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:57.850,1.1.1.1,33.00,Success,0.00
2025-10-15 17:33:56.928,208.67.222.222,45.00,Success,0.00
2025-10-15 17:33:57.922,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:58.932,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:59.936,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:00.940,208.67.222.222,51.00,Success,0.00
2025-10-15 17:34:01.933,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:02.929,208.67.222.222,41.00,Success,0.00
2025-10-15 17:34:03.934,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:04.955,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:05.943,208.67.222.222,40.00,Success,0.00
2025-10-15 17:33:58.852,1.1.1.1,32.00,Success,0.00
2025-10-15 17:33:59.865,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:00.856,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:01.864,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:02.859,1.1.1.1,33.00,Success,0.00
2025-10-15 17:34:03.857,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:04.875,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:05.876,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:06.864,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:07.892,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:06.939,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:07.956,208.67.222.222,41.00,Success,0.00
2025-10-15 17:34:08.938,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:09.938,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:10.940,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:11.940,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:12.940,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:13.940,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:14.952,208.67.222.222,42.00,Success,0.00
2025-10-15 17:34:15.947,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:08.865,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:09.868,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:10.867,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:11.862,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:12.890,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:13.865,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:14.876,1.1.1.1,33.00,Success,0.00
2025-10-15 17:34:15.891,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:17.254,1.1.1.1,45.00,Success,0.00
2025-10-15 17:34:17.872,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:17.462,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:18.151,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:19.135,208.67.222.222,42.00,Success,0.00
2025-10-15 17:34:20.146,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:21.122,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:22.137,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:23.123,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:24.131,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:25.122,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:26.209,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:18.886,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:19.888,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:20.874,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:21.868,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:22.876,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:23.895,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:24.881,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:25.874,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:26.893,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:27.879,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:27.121,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:28.128,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:29.155,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:30.140,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:31.136,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:32.126,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:33.126,208.67.222.222,41.00,Success,0.00
2025-10-15 17:34:34.141,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:35.148,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:36.146,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:28.882,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:29.894,1.1.1.1,43.00,Success,0.00
2025-10-15 17:34:30.877,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:31.878,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:32.886,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:33.887,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:34.886,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:35.886,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:36.916,1.1.1.1,41.00,Success,0.00
2025-10-15 17:34:37.901,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:37.133,208.67.222.222,41.00,Success,0.00
2025-10-15 17:34:38.135,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:39.388,208.67.222.222,41.00,Success,0.00
2025-10-15 17:34:40.272,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:41.277,208.67.222.222,41.00,Success,0.00
2025-10-15 17:34:42.305,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:43.280,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:44.277,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:45.310,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:46.281,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:39.371,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:39.925,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:40.889,1.1.1.1,33.00,Success,0.00
2025-10-15 17:34:41.905,1.1.1.1,42.00,Success,0.00
2025-10-15 17:34:42.891,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:43.900,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:44.929,1.1.1.1,33.00,Success,0.00
2025-10-15 17:34:45.896,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:46.928,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:47.899,1.1.1.1,32.00,Success,0.00
2025-10-15 17:34:47.284,208.67.222.222,41.00,Success,0.00
2025-10-15 17:34:48.287,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:49.282,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:50.323,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:51.299,208.67.222.222,40.00,Success,0.00
2025-10-15 17:34:52.287,208.67.222.222,39.00,Success,0.00
2025-10-15 17:34:53.292,208.67.222.222,42.00,Success,0.00
2025-10-15 17:34:54.290,208.67.222.222,40.00,Success,0.00
