Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-17 09:41:41.994,8.8.8.8,17.00,Success,0.10
2025-10-17 09:41:42.478,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:43.002,8.8.8.8,21.00,Success,0.10
2025-10-17 09:41:43.511,8.8.8.8,16.00,Success,0.10
2025-10-17 09:41:44.002,8.8.8.8,29.00,Success,0.10
2025-10-17 09:41:44.492,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:45.024,8.8.8.8,39.00,Success,0.10
2025-10-17 09:41:45.696,8.8.8.8,214.00,Success,0.10
2025-10-17 09:41:46.027,8.8.8.8,46.00,Success,0.10
2025-10-17 09:41:41.996,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:42.480,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:43.002,8.8.8.8,21.00,Success,0.10
2025-10-17 09:41:43.514,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:44.002,8.8.8.8,27.00,Success,0.10
2025-10-17 09:41:44.492,8.8.8.8,13.00,Success,0.10
2025-10-17 09:41:45.028,8.8.8.8,36.00,Success,0.10
2025-10-17 09:41:45.696,8.8.8.8,209.00,Success,0.10
2025-10-17 09:41:46.026,8.8.8.8,46.00,Success,0.10
2025-10-17 09:41:46.506,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:46.506,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:47.151,8.8.8.8,113.00,Success,0.10
2025-10-17 09:41:47.568,8.8.8.8,33.00,Success,0.10
2025-10-17 09:41:48.024,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:48.501,8.8.8.8,12.00,Success,0.10
2025-10-17 09:41:49.012,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:49.534,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:50.053,8.8.8.8,12.00,Success,0.10
2025-10-17 09:41:50.519,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:51.047,8.8.8.8,43.00,Success,0.10
2025-10-17 09:41:47.182,8.8.8.8,131.00,Success,0.10
2025-10-17 09:41:47.568,8.8.8.8,31.00,Success,0.10
2025-10-17 09:41:48.025,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:48.501,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:49.012,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:49.535,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:50.050,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:50.519,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:51.047,8.8.8.8,45.00,Success,0.10
2025-10-17 09:41:51.521,8.8.8.8,13.00,Success,0.10
2025-10-17 09:41:51.527,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:52.020,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:52.686,8.8.8.8,17.00,Success,0.10
2025-10-17 09:41:53.147,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:53.661,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:54.152,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:54.677,8.8.8.8,28.00,Success,0.10
2025-10-17 09:41:55.156,8.8.8.8,16.00,Success,0.10
2025-10-17 09:41:55.676,8.8.8.8,13.00,Success,0.10
2025-10-17 09:41:56.154,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:52.019,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:52.687,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:53.148,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:53.660,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:54.152,8.8.8.8,16.00,Success,0.10
2025-10-17 09:41:54.677,8.8.8.8,28.00,Success,0.10
2025-10-17 09:41:55.157,8.8.8.8,16.00,Success,0.10
2025-10-17 09:41:55.678,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:56.154,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:56.652,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:56.652,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:57.152,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:57.653,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:58.202,8.8.8.8,17.00,Success,0.10
2025-10-17 09:41:58.833,8.8.8.8,17.00,Success,0.10
2025-10-17 09:41:59.170,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:59.690,8.8.8.8,21.00,Success,0.10
2025-10-17 09:42:00.159,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:00.660,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:01.168,8.8.8.8,17.00,Success,0.10
2025-10-17 09:41:57.152,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:57.653,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:58.202,8.8.8.8,15.00,Success,0.10
2025-10-17 09:41:58.833,8.8.8.8,17.00,Success,0.10
2025-10-17 09:41:59.165,8.8.8.8,14.00,Success,0.10
2025-10-17 09:41:59.688,8.8.8.8,21.00,Success,0.10
2025-10-17 09:42:00.159,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:00.664,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:01.170,8.8.8.8,17.00,Success,0.10
2025-10-17 09:42:01.663,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:01.660,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:02.169,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:02.693,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:03.196,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:03.695,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:04.184,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:04.676,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:05.183,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:05.714,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:06.187,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:02.169,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:02.692,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:03.198,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:03.697,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:04.185,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:04.676,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:05.184,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:05.714,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:06.180,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:06.668,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:06.672,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:07.182,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:07.685,8.8.8.8,17.00,Success,0.10
2025-10-17 09:42:08.180,8.8.8.8,16.00,Success,0.10
2025-10-17 09:42:08.676,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:09.227,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:09.706,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:10.184,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:10.820,8.8.8.8,12.00,Success,0.10
2025-10-17 09:42:11.244,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:07.174,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:07.682,8.8.8.8,16.00,Success,0.10
2025-10-17 09:42:08.180,8.8.8.8,16.00,Success,0.10
2025-10-17 09:42:08.670,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:09.228,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:09.706,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:10.184,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:10.820,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:11.245,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:11.765,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:11.764,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:12.278,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:12.745,8.8.8.8,16.00,Success,0.10
2025-10-17 09:42:13.264,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:13.752,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:14.263,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:14.755,8.8.8.8,20.00,Success,0.10
2025-10-17 09:42:15.286,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:15.760,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:16.272,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:12.281,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:12.744,8.8.8.8,17.00,Success,0.10
2025-10-17 09:42:13.264,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:13.752,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:14.263,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:14.755,8.8.8.8,20.00,Success,0.10
2025-10-17 09:42:15.286,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:15.758,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:16.270,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:16.906,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:16.906,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:17.364,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:17.860,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:18.365,8.8.8.8,16.00,Success,0.10
2025-10-17 09:42:18.858,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:19.370,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:19.859,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:20.427,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:20.880,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:21.402,8.8.8.8,39.00,Success,0.10
2025-10-17 09:42:17.370,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:17.867,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:18.370,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:18.865,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:19.370,8.8.8.8,12.00,Success,0.10
2025-10-17 09:42:19.863,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:20.431,8.8.8.8,12.00,Success,0.10
2025-10-17 09:42:20.880,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:21.402,8.8.8.8,39.00,Success,0.10
2025-10-17 09:42:21.896,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:21.907,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:22.371,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:22.892,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:23.396,8.8.8.8,18.00,Success,0.10
2025-10-17 09:42:23.878,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:24.376,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:24.879,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:25.382,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:27.713,8.8.8.8,N/A,Failed,0.10
2025-10-17 09:42:29.715,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:22.371,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:22.888,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:23.397,8.8.8.8,18.00,Success,0.10
2025-10-17 09:42:23.877,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:24.376,8.8.8.8,13.00,Success,0.10
2025-10-17 09:42:24.879,8.8.8.8,14.00,Success,0.10
2025-10-17 09:42:25.380,8.8.8.8,15.00,Success,0.10
2025-10-17 09:42:27.713,8.8.8.8,N/A,Failed,0.10
2025-10-17 09:42:29.715,8.8.8.8,N/A,Failed,0.10
2025-10-17 09:42:29.866,8.8.8.8,N/A,Failed,0.10
2025-10-17 09:42:29.866,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:32.226,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:34.229,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:36.212,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:38.215,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:40.210,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:42.221,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:44.210,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:46.222,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:48.213,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:32.225,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:34.229,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:36.212,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:38.215,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:40.210,8.8.8.8,N/A,Failed,0.11
2025-10-17 09:42:42.221,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:44.210,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:46.222,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:48.213,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:50.224,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:50.224,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:42:52.216,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:42:54.219,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:42:56.211,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:42:58.212,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:43:00.213,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:02.227,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:04.223,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:06.221,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:08.233,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:42:52.216,8.8.8.8,N/A,Failed,0.12
2025-10-17 09:42:54.219,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:42:56.211,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:42:58.212,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:43:00.213,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:43:02.227,8.8.8.8,N/A,Failed,0.13
2025-10-17 09:43:04.223,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:06.222,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:08.233,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:10.344,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:10.299,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:12.393,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:14.236,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:16.209,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:18.221,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:20.230,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:22.212,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:24.210,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:26.222,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:28.208,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:12.394,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:14.234,8.8.8.8,N/A,Failed,0.14
2025-10-17 09:43:16.209,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:18.221,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:20.240,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:22.212,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:24.210,8.8.8.8,N/A,Failed,0.15
2025-10-17 09:43:26.224,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:28.208,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:30.211,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:30.211,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:32.215,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:34.208,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:36.219,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:38.214,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:40.217,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:42.214,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:44.212,8.8.8.8,N/A,Failed,0.18
2025-10-17 09:43:46.221,8.8.8.8,N/A,Failed,0.18
2025-10-17 09:43:48.213,8.8.8.8,N/A,Failed,0.18
2025-10-17 09:43:32.214,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:34.208,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:36.219,8.8.8.8,N/A,Failed,0.16
2025-10-17 09:43:38.214,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:40.217,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:42.215,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:44.213,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:46.221,8.8.8.8,N/A,Failed,0.17
2025-10-17 09:43:48.213,8.8.8.8,N/A,Failed,0.18
2025-10-17 09:43:50.218,8.8.8.8,N/A,Failed,0.18
2025-10-17 09:43:50.218,8.8.8.8,N/A,Failed,0.18
2025-10-17 09:43:52.231,8.8.8.8,N/A,Failed,0.18
2025-10-17 09:43:52.342,8.8.8.8,13.00,Success,0.18
2025-10-17 09:43:52.792,8.8.8.8,15.00,Success,0.18
2025-10-17 09:43:53.306,8.8.8.8,15.00,Success,0.18
2025-10-17 09:43:53.833,8.8.8.8,14.00,Success,0.18
2025-10-17 09:43:54.287,8.8.8.8,17.00,Success,0.18
2025-10-17 09:43:54.817,8.8.8.8,14.00,Success,0.18
2025-10-17 09:43:55.315,8.8.8.8,16.00,Success,0.18
2025-10-17 09:43:55.865,8.8.8.8,37.00,Success,0.18
2025-10-17 09:43:52.231,8.8.8.8,N/A,Failed,0.18
2025-10-17 09:43:52.346,8.8.8.8,18.00,Success,0.18
2025-10-17 09:43:52.793,8.8.8.8,15.00,Success,0.18
2025-10-17 09:43:53.309,8.8.8.8,16.00,Success,0.18
2025-10-17 09:43:53.829,8.8.8.8,18.00,Success,0.18
2025-10-17 09:43:54.287,8.8.8.8,17.00,Success,0.18
2025-10-17 09:43:54.817,8.8.8.8,14.00,Success,0.18
2025-10-17 09:43:55.323,8.8.8.8,15.00,Success,0.18
2025-10-17 09:43:55.864,8.8.8.8,37.00,Success,0.18
2025-10-17 09:43:56.714,8.8.8.8,72.00,Success,0.18
2025-10-17 09:43:56.714,8.8.8.8,35.00,Success,0.18
2025-10-17 09:43:56.965,8.8.8.8,14.00,Success,0.18
2025-10-17 09:43:57.512,8.8.8.8,100.00,Success,0.18
2025-10-17 09:43:57.915,8.8.8.8,15.00,Success,0.18
2025-10-17 09:43:58.336,8.8.8.8,19.00,Success,0.18
2025-10-17 09:43:58.896,8.8.8.8,14.00,Success,0.18
2025-10-17 09:43:59.358,8.8.8.8,15.00,Success,0.18
2025-10-17 09:43:59.902,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:00.366,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:00.845,8.8.8.8,18.00,Success,0.18
2025-10-17 09:43:56.988,8.8.8.8,14.00,Success,0.18
2025-10-17 09:43:57.512,8.8.8.8,105.00,Success,0.18
2025-10-17 09:43:57.918,8.8.8.8,17.00,Success,0.18
2025-10-17 09:43:58.336,8.8.8.8,19.00,Success,0.18
2025-10-17 09:43:58.896,8.8.8.8,12.00,Success,0.18
2025-10-17 09:43:59.401,8.8.8.8,18.00,Success,0.18
2025-10-17 09:43:59.903,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:00.356,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:00.844,8.8.8.8,18.00,Success,0.18
2025-10-17 09:44:01.371,8.8.8.8,21.00,Success,0.18
2025-10-17 09:44:01.371,8.8.8.8,21.00,Success,0.18
2025-10-17 09:44:01.842,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:02.415,8.8.8.8,81.00,Success,0.18
2025-10-17 09:44:02.860,8.8.8.8,28.00,Success,0.18
2025-10-17 09:44:03.354,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:03.894,8.8.8.8,25.00,Success,0.18
2025-10-17 09:44:04.356,8.8.8.8,16.00,Success,0.18
2025-10-17 09:44:04.847,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:05.398,8.8.8.8,62.00,Success,0.18
2025-10-17 09:44:05.855,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:01.843,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:02.416,8.8.8.8,83.00,Success,0.18
2025-10-17 09:44:02.860,8.8.8.8,29.00,Success,0.18
2025-10-17 09:44:03.349,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:03.891,8.8.8.8,16.00,Success,0.18
2025-10-17 09:44:04.356,8.8.8.8,16.00,Success,0.18
2025-10-17 09:44:04.847,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:05.398,8.8.8.8,62.00,Success,0.18
2025-10-17 09:44:05.861,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:06.378,8.8.8.8,27.00,Success,0.18
2025-10-17 09:44:06.378,8.8.8.8,27.00,Success,0.18
2025-10-17 09:44:06.856,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:07.364,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:07.844,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:08.352,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:08.848,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:09.344,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:09.863,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:10.415,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:10.865,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:06.853,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:07.365,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:07.845,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:08.352,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:08.847,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:09.344,8.8.8.8,12.00,Success,0.18
2025-10-17 09:44:09.863,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:10.415,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:10.863,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:11.390,8.8.8.8,49.00,Success,0.18
2025-10-17 09:44:11.390,8.8.8.8,49.00,Success,0.18
2025-10-17 09:44:11.858,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:12.386,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:12.872,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:13.368,8.8.8.8,16.00,Success,0.18
2025-10-17 09:44:13.879,8.8.8.8,20.00,Success,0.18
2025-10-17 09:44:14.369,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:14.880,8.8.8.8,21.00,Success,0.18
2025-10-17 09:44:15.393,8.8.8.8,35.00,Success,0.18
2025-10-17 09:44:15.872,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:11.857,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:12.387,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:12.872,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:13.368,8.8.8.8,16.00,Success,0.18
2025-10-17 09:44:13.880,8.8.8.8,20.00,Success,0.18
2025-10-17 09:44:14.369,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:14.879,8.8.8.8,21.00,Success,0.18
2025-10-17 09:44:15.393,8.8.8.8,35.00,Success,0.18
2025-10-17 09:44:15.873,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:16.406,8.8.8.8,35.00,Success,0.18
2025-10-17 09:44:16.405,8.8.8.8,42.00,Success,0.18
2025-10-17 09:44:16.882,8.8.8.8,20.00,Success,0.18
2025-10-17 09:44:17.378,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:17.878,8.8.8.8,18.00,Success,0.18
2025-10-17 09:44:18.383,8.8.8.8,20.00,Success,0.18
2025-10-17 09:44:18.905,8.8.8.8,18.00,Success,0.18
2025-10-17 09:44:19.396,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:19.878,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:20.378,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:20.879,8.8.8.8,18.00,Success,0.18
2025-10-17 09:44:16.881,8.8.8.8,20.00,Success,0.18
2025-10-17 09:44:17.386,8.8.8.8,21.00,Success,0.18
2025-10-17 09:44:17.878,8.8.8.8,18.00,Success,0.18
2025-10-17 09:44:18.381,8.8.8.8,20.00,Success,0.18
2025-10-17 09:44:18.905,8.8.8.8,16.00,Success,0.18
2025-10-17 09:44:19.396,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:19.878,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:20.379,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:20.877,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:21.378,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:21.376,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:21.878,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:22.383,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:22.893,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:23.382,8.8.8.8,13.00,Success,0.18
2025-10-17 09:44:23.889,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:24.391,8.8.8.8,20.00,Success,0.18
2025-10-17 09:44:24.888,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:25.403,8.8.8.8,27.00,Success,0.18
2025-10-17 09:44:25.890,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:21.878,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:22.383,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:22.897,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:23.385,8.8.8.8,13.00,Success,0.18
2025-10-17 09:44:23.891,8.8.8.8,12.00,Success,0.18
2025-10-17 09:44:24.391,8.8.8.8,17.00,Success,0.18
2025-10-17 09:44:24.888,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:25.403,8.8.8.8,27.00,Success,0.18
2025-10-17 09:44:25.892,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:26.398,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:26.397,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:26.899,8.8.8.8,22.00,Success,0.18
2025-10-17 09:44:27.394,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:27.891,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:28.402,8.8.8.8,15.00,Success,0.18
2025-10-17 09:44:28.916,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:29.416,8.8.8.8,37.00,Success,0.18
2025-10-17 09:44:29.900,8.8.8.8,14.00,Success,0.18
2025-10-17 09:44:30.388,8.8.8.8,14.00,Success,0.18
