Timestamp,Server,Latency (ms),Status,Packet_Loss_%
2025-10-13 16:32:07.216,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:09.713,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:12.210,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:14.740,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:17.222,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:19.718,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:22.219,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:24.710,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:27.217,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:29.716,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:32.221,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:34.711,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:37.221,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:39.708,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:42.214,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:44.722,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:47.221,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:49.713,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:52.211,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:54.710,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:57.213,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:32:59.714,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:33:02.252,8.8.8.8,N/A,Failed,100.00
2025-10-13 16:33:02.928,8.8.8.8,32.00,Success,96.55
2025-10-13 16:33:03.867,8.8.8.8,32.00,Success,93.33
2025-10-13 16:33:04.869,8.8.8.8,32.00,Success,90.32
2025-10-13 16:33:05.880,8.8.8.8,32.00,Success,87.50
2025-10-13 16:33:06.875,8.8.8.8,32.00,Success,84.85
2025-10-13 16:33:07.883,8.8.8.8,32.00,Success,82.35
2025-10-13 16:33:08.878,8.8.8.8,31.00,Success,80.00
2025-10-13 16:33:09.882,8.8.8.8,32.00,Success,77.78
2025-10-13 16:33:11.024,8.8.8.8,33.00,Success,75.68
2025-10-13 16:33:11.892,8.8.8.8,32.00,Success,73.68
2025-10-13 16:33:12.889,8.8.8.8,32.00,Success,71.79
2025-10-13 16:33:13.891,8.8.8.8,32.00,Success,70.00
2025-10-13 16:33:14.892,8.8.8.8,32.00,Success,68.29
2025-10-13 16:33:15.899,8.8.8.8,33.00,Success,66.67
2025-10-13 16:33:16.894,8.8.8.8,32.00,Success,65.12
2025-10-13 16:33:17.900,8.8.8.8,32.00,Success,63.64
2025-10-13 16:33:18.892,8.8.8.8,32.00,Success,62.22
2025-10-13 16:33:19.897,8.8.8.8,32.00,Success,60.87
2025-10-13 16:33:20.938,8.8.8.8,34.00,Success,59.57
2025-10-13 16:33:21.910,8.8.8.8,32.00,Success,58.33
2025-10-13 16:33:22.904,8.8.8.8,32.00,Success,57.14
2025-10-13 16:33:23.902,8.8.8.8,32.00,Success,56.00
2025-10-13 16:33:24.903,8.8.8.8,32.00,Success,54.90
2025-10-13 16:33:25.911,8.8.8.8,33.00,Success,53.85
2025-10-13 16:33:26.903,8.8.8.8,32.00,Success,52.83
2025-10-13 16:33:27.910,8.8.8.8,33.00,Success,51.85
2025-10-13 16:33:28.905,8.8.8.8,32.00,Success,50.91
2025-10-13 16:33:29.908,8.8.8.8,35.00,Success,50.00
2025-10-13 16:33:30.908,8.8.8.8,34.00,Success,49.12
2025-10-13 16:33:31.911,8.8.8.8,33.00,Success,48.28
2025-10-13 16:33:32.912,8.8.8.8,32.00,Success,47.46
2025-10-13 16:33:33.911,8.8.8.8,31.00,Success,46.67
2025-10-13 16:33:34.910,8.8.8.8,32.00,Success,45.90
2025-10-13 16:33:37.716,8.8.8.8,N/A,Failed,46.77
2025-10-13 16:33:39.716,8.8.8.8,N/A,Failed,47.62
2025-10-13 16:33:41.731,8.8.8.8,N/A,Failed,48.44
2025-10-13 16:33:44.208,8.8.8.8,N/A,Failed,49.23
2025-10-13 16:33:46.766,8.8.8.8,N/A,Failed,50.00
2025-10-13 16:33:47.520,8.8.8.8,13.00,Success,49.25
2025-10-13 16:33:48.384,8.8.8.8,14.00,Success,48.53
2025-10-13 16:33:49.614,8.8.8.8,14.00,Success,47.83
2025-10-13 16:33:50.401,8.8.8.8,18.00,Success,47.14
2025-10-13 16:33:51.429,8.8.8.8,18.00,Success,46.48
2025-10-13 16:33:54.238,8.8.8.8,N/A,Failed,47.22
2025-10-13 16:33:54.411,8.8.8.8,37.00,Success,46.58
2025-10-13 16:33:55.447,8.8.8.8,43.00,Success,45.95
2025-10-13 16:33:56.504,8.8.8.8,198.00,Success,45.33
2025-10-13 16:33:57.518,8.8.8.8,212.00,Success,44.74
2025-10-13 16:33:58.341,8.8.8.8,34.00,Success,44.16
2025-10-13 16:33:59.337,8.8.8.8,32.00,Success,43.59
2025-10-13 16:34:00.336,8.8.8.8,32.00,Success,43.04
2025-10-13 16:34:01.346,8.8.8.8,32.00,Success,42.50
2025-10-13 16:34:02.341,8.8.8.8,34.00,Success,41.98
2025-10-13 16:34:03.378,8.8.8.8,64.00,Success,41.46
2025-10-13 16:34:04.362,8.8.8.8,60.00,Success,40.96
2025-10-13 16:34:07.222,8.8.8.8,N/A,Failed,41.67
2025-10-13 16:34:09.221,8.8.8.8,N/A,Failed,42.35
2025-10-13 16:34:11.211,8.8.8.8,N/A,Failed,43.02
2025-10-13 16:34:13.709,8.8.8.8,N/A,Failed,43.68
2025-10-13 16:34:16.214,8.8.8.8,N/A,Failed,44.32
2025-10-13 16:34:18.731,8.8.8.8,N/A,Failed,44.94
2025-10-13 16:34:19.352,8.8.8.8,13.00,Success,44.44
2025-10-13 16:34:20.309,8.8.8.8,12.00,Success,43.96
2025-10-13 16:34:21.326,8.8.8.8,24.00,Success,43.48
2025-10-13 16:34:22.312,8.8.8.8,13.00,Success,43.01
2025-10-13 16:34:23.320,8.8.8.8,13.00,Success,42.55
2025-10-13 16:34:24.319,8.8.8.8,13.00,Success,42.11
2025-10-13 16:34:25.327,8.8.8.8,13.00,Success,41.67
2025-10-13 16:34:26.344,8.8.8.8,24.00,Success,41.24
2025-10-13 16:35:30.478,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:31.464,8.8.8.8,32.00,Success,0.00
2025-10-13 16:35:32.461,8.8.8.8,32.00,Success,0.00
2025-10-13 16:35:33.472,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:34.467,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:35.464,8.8.8.8,34.00,Success,0.00
2025-10-13 16:35:36.467,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:37.464,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:38.464,8.8.8.8,35.00,Success,0.00
2025-10-13 16:35:39.465,8.8.8.8,32.00,Success,0.00
2025-10-13 16:35:40.466,8.8.8.8,36.00,Success,0.00
2025-10-13 16:35:41.462,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:42.461,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:43.464,8.8.8.8,32.00,Success,0.00
2025-10-13 16:35:44.465,8.8.8.8,32.00,Success,0.00
2025-10-13 16:35:45.466,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:46.472,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:47.492,8.8.8.8,32.00,Success,0.00
2025-10-13 16:35:48.477,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:49.484,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:50.478,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:51.479,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:52.493,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:53.477,8.8.8.8,34.00,Success,0.00
2025-10-13 16:35:54.477,8.8.8.8,32.00,Success,0.00
2025-10-13 16:35:55.481,8.8.8.8,33.00,Success,0.00
2025-10-13 16:35:56.480,8.8.8.8,32.00,Success,0.00
2025-10-13 16:35:57.487,8.8.8.8,38.00,Success,0.00
2025-10-13 16:35:58.484,8.8.8.8,39.00,Success,0.00
2025-10-13 16:35:59.481,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:00.483,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:01.481,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:02.479,8.8.8.8,36.00,Success,0.00
2025-10-13 16:36:03.480,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:04.481,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:05.481,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:06.483,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:07.482,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:08.485,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:09.483,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:10.489,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:11.480,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:12.478,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:13.482,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:14.481,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:15.487,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:16.488,8.8.8.8,35.00,Success,0.00
2025-10-13 16:36:17.493,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:18.488,8.8.8.8,38.00,Success,0.00
2025-10-13 16:36:19.489,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:20.496,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:21.487,8.8.8.8,35.00,Success,0.00
2025-10-13 16:36:22.486,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:23.490,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:24.500,8.8.8.8,46.00,Success,0.00
2025-10-13 16:36:25.492,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:26.488,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:27.489,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:28.490,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:29.492,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:30.496,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:31.488,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:32.489,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:33.495,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:34.491,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:35.493,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:36.490,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:37.863,8.8.8.8,45.00,Success,0.00
2025-10-13 16:36:38.528,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:39.506,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:40.525,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:41.491,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:42.508,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:43.501,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:44.500,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:45.508,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:46.502,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:47.505,8.8.8.8,34.00,Success,0.00
2025-10-13 16:36:48.502,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:49.501,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:50.498,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:51.511,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:52.502,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:53.501,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:54.500,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:55.499,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:56.504,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:57.507,8.8.8.8,32.00,Success,0.00
2025-10-13 16:36:58.504,8.8.8.8,33.00,Success,0.00
2025-10-13 16:36:59.506,8.8.8.8,34.00,Success,0.00
2025-10-13 16:37:00.504,8.8.8.8,35.00,Success,0.00
2025-10-13 16:37:01.503,8.8.8.8,34.00,Success,0.00
2025-10-13 16:37:02.501,8.8.8.8,32.00,Success,0.00
2025-10-13 16:37:03.507,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:04.505,8.8.8.8,35.00,Success,0.00
2025-10-13 16:37:05.506,8.8.8.8,34.00,Success,0.00
2025-10-13 16:37:06.507,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:07.506,8.8.8.8,32.00,Success,0.00
2025-10-13 16:37:08.512,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:09.513,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:10.528,8.8.8.8,39.00,Success,0.00
2025-10-13 16:37:11.510,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:12.512,8.8.8.8,32.00,Success,0.00
2025-10-13 16:37:13.512,8.8.8.8,32.00,Success,0.00
2025-10-13 16:37:14.511,8.8.8.8,32.00,Success,0.00
2025-10-13 16:37:15.516,8.8.8.8,36.00,Success,0.00
2025-10-13 16:37:16.522,8.8.8.8,32.00,Success,0.00
2025-10-13 16:37:17.516,8.8.8.8,34.00,Success,0.00
2025-10-13 16:37:18.517,8.8.8.8,34.00,Success,0.00
2025-10-13 16:37:19.516,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:20.517,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:21.520,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:22.514,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:23.518,8.8.8.8,34.00,Success,0.00
2025-10-13 16:37:24.517,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:25.520,8.8.8.8,32.00,Success,0.00
2025-10-13 16:37:26.519,8.8.8.8,32.00,Success,0.00
2025-10-13 16:37:27.517,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:28.520,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:29.521,8.8.8.8,33.00,Success,0.00
2025-10-13 16:37:30.527,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:06.196,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:07.191,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:08.196,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:09.200,8.8.8.8,42.00,Success,0.00
2025-10-13 16:42:10.197,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:11.197,8.8.8.8,38.00,Success,0.00
2025-10-13 16:42:12.196,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:13.211,8.8.8.8,40.00,Success,0.00
2025-10-13 16:42:14.201,8.8.8.8,39.00,Success,0.00
2025-10-13 16:42:15.195,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:16.238,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:17.195,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:18.198,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:19.215,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:20.209,8.8.8.8,35.00,Success,0.00
2025-10-13 16:42:21.200,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:22.202,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:23.210,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:24.202,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:25.198,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:26.205,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:27.203,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:28.211,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:29.200,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:30.209,8.8.8.8,36.00,Success,0.00
2025-10-13 16:42:31.207,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:32.207,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:33.289,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:34.203,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:35.205,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:36.208,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:37.209,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:38.206,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:39.208,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:40.206,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:41.203,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:42.208,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:43.207,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:44.208,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:45.208,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:46.212,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:47.208,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:48.211,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:49.208,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:50.213,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:51.212,8.8.8.8,33.00,Success,0.00
2025-10-13 16:42:52.210,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:53.212,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:54.214,8.8.8.8,35.00,Success,0.00
2025-10-13 16:42:55.227,8.8.8.8,35.00,Success,0.00
2025-10-13 16:42:56.215,8.8.8.8,35.00,Success,0.00
2025-10-13 16:42:57.214,8.8.8.8,32.00,Success,0.00
2025-10-13 16:42:58.225,8.8.8.8,34.00,Success,0.00
2025-10-13 16:42:59.218,8.8.8.8,34.00,Success,0.00
2025-10-13 16:43:00.220,8.8.8.8,36.00,Success,0.00
2025-10-13 16:43:01.220,8.8.8.8,32.00,Success,0.00
2025-10-13 16:43:02.215,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:03.215,8.8.8.8,34.00,Success,0.00
2025-10-13 16:43:04.216,8.8.8.8,32.00,Success,0.00
2025-10-13 16:43:05.217,8.8.8.8,34.00,Success,0.00
2025-10-13 16:43:06.239,8.8.8.8,34.00,Success,0.00
2025-10-13 16:43:29.029,8.8.8.8,37.00,Success,0.00
2025-10-13 16:43:30.018,8.8.8.8,34.00,Success,0.00
2025-10-13 16:43:31.031,8.8.8.8,35.00,Success,0.00
2025-10-13 16:43:32.025,8.8.8.8,35.00,Success,0.00
2025-10-13 16:43:33.028,8.8.8.8,35.00,Success,0.00
2025-10-13 16:43:34.017,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:35.018,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:36.025,8.8.8.8,35.00,Success,0.00
2025-10-13 16:43:37.017,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:38.033,8.8.8.8,39.00,Success,0.00
2025-10-13 16:43:39.029,8.8.8.8,34.00,Success,0.00
2025-10-13 16:43:40.021,8.8.8.8,34.00,Success,0.00
2025-10-13 16:43:41.029,8.8.8.8,39.00,Success,0.00
2025-10-13 16:43:42.025,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:43.024,8.8.8.8,35.00,Success,0.00
2025-10-13 16:43:44.023,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:45.023,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:46.027,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:47.031,8.8.8.8,34.00,Success,0.00
2025-10-13 16:43:48.027,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:49.054,8.8.8.8,41.00,Success,0.00
2025-10-13 16:43:50.040,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:51.045,8.8.8.8,37.00,Success,0.00
2025-10-13 16:43:52.043,8.8.8.8,39.00,Success,0.00
2025-10-13 16:43:53.040,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:54.059,8.8.8.8,43.00,Success,0.00
2025-10-13 16:43:55.038,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:56.048,8.8.8.8,37.00,Success,0.00
2025-10-13 16:43:57.038,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:58.041,8.8.8.8,33.00,Success,0.00
2025-10-13 16:43:59.041,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:00.044,8.8.8.8,35.00,Success,0.00
2025-10-13 16:44:01.038,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:02.044,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:03.071,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:04.042,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:05.042,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:06.050,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:07.045,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:08.047,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:09.041,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:10.048,8.8.8.8,35.00,Success,0.00
2025-10-13 16:44:11.043,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:12.042,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:13.061,8.8.8.8,52.00,Success,0.00
2025-10-13 16:44:14.064,8.8.8.8,36.00,Success,0.00
2025-10-13 16:44:15.077,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:16.050,8.8.8.8,40.00,Success,0.00
2025-10-13 16:44:17.047,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:18.047,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:19.048,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:20.049,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:21.051,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:22.048,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:23.053,8.8.8.8,37.00,Success,0.00
2025-10-13 16:44:24.045,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:25.060,8.8.8.8,41.00,Success,0.00
2025-10-13 16:44:26.056,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:27.049,8.8.8.8,34.00,Success,0.00
2025-10-13 16:44:28.054,8.8.8.8,33.00,Success,0.00
2025-10-13 16:44:29.096,8.8.8.8,37.00,Success,0.00
2025-10-13 16:44:51.356,8.8.8.8,32.00,Success,0.00
2025-10-13 16:44:52.372,8.8.8.8,30.00,Success,0.00
2025-10-13 16:44:53.358,8.8.8.8,31.00,Success,0.00
2025-10-13 16:44:54.351,8.8.8.8,30.00,Success,0.00
2025-10-13 16:44:55.349,8.8.8.8,30.00,Success,0.00
2025-10-13 16:44:56.368,8.8.8.8,44.00,Success,0.00
2025-10-13 16:44:57.357,8.8.8.8,30.00,Success,0.00
2025-10-13 16:44:58.352,8.8.8.8,30.00,Success,0.00
2025-10-13 16:44:59.351,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:00.356,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:01.358,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:02.359,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:03.356,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:04.353,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:05.353,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:06.366,8.8.8.8,32.00,Success,0.00
2025-10-13 16:45:07.357,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:08.356,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:09.351,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:10.351,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:11.359,8.8.8.8,33.00,Success,0.00
2025-10-13 16:45:12.356,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:13.377,8.8.8.8,41.00,Success,0.00
2025-10-13 16:45:14.367,8.8.8.8,32.00,Success,0.00
2025-10-13 16:45:15.363,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:16.360,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:17.356,8.8.8.8,32.00,Success,0.00
2025-10-13 16:45:18.358,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:19.358,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:20.362,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:21.364,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:22.362,8.8.8.8,32.00,Success,0.00
2025-10-13 16:45:23.359,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:24.696,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:25.367,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:26.406,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:27.366,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:28.362,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:29.387,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:30.364,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:31.370,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:32.373,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:33.374,8.8.8.8,33.00,Success,0.00
2025-10-13 16:45:34.369,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:35.381,8.8.8.8,32.00,Success,0.00
2025-10-13 16:45:36.370,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:37.370,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:38.371,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:39.392,8.8.8.8,40.00,Success,0.00
2025-10-13 16:45:40.368,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:41.369,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:42.373,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:43.369,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:44.376,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:45.397,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:46.378,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:47.382,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:48.375,8.8.8.8,30.00,Success,0.00
2025-10-13 16:45:49.429,8.8.8.8,32.00,Success,0.00
2025-10-13 16:45:50.452,8.8.8.8,31.00,Success,0.00
2025-10-13 16:45:51.471,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:15.069,8.8.8.8,32.00,Success,0.00
2025-10-13 16:46:16.044,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:17.045,8.8.8.8,30.00,Success,0.00
2025-10-13 16:46:18.046,8.8.8.8,30.00,Success,0.00
2025-10-13 16:46:19.052,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:20.084,8.8.8.8,33.00,Success,0.00
2025-10-13 16:46:21.053,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:22.053,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:23.049,8.8.8.8,32.00,Success,0.00
2025-10-13 16:46:24.049,8.8.8.8,31.00,Success,0.00
2025-10-13 16:46:25.086,8.8.8.8,30.00,Success,0.00
2025-10-13 16:46:26.066,8.8.8.8,35.00,Success,0.00
2025-10-13 16:46:27.052,8.8.8.8,32.00,Success,0.00
